time,x,y,z,vx,vy,vz,ex,ey,ez
6.459999999999907,0.22525748635676576,0.18380013645713467,1.9984489350685448,0.11165435183588647,-2.4244288031358083,-0.0019706291639746557,-0.22302439932004806,-0.23228871251985084,0.0015116523481755184
6.4699999999999065,0.2273783344068421,0.13622619187473567,1.9984107760564103,0.10604240250381727,-2.378697229119949,-0.0019079506067231648,-0.22525748635676576,-0.18380013645713467,0.0015510649314551817
6.479999999999906,0.22938855199559485,0.08956285832642225,1.9983738569917018,0.1005108794376383,-2.333166677415671,-0.0018459532354347657,-0.2273783344068421,-0.13622619187473567,0.0015892239435897348
6.489999999999906,0.2312897486669739,0.04380592259157717,1.9983381641511897,0.09505983356895162,-2.287846786742254,-0.0017846420256018075,-0.22938855199559485,-0.08956285832642225,0.0016261430082982198
6.499999999999906,0.2330835344803253,-0.0010490162053484742,1.9983036837182426,0.08968929066756795,-2.2427469398462825,-0.0017240216473575726,-0.2312897486669739,-0.04380592259157717,0.0016618358488103002
6.509999999999906,0.2347715195170655,-0.04500654152147401,1.998270401788839,0.08439925183701169,-2.1978762658062765,-0.0016640964701841415,-0.2330835344803253,0.0010490162053484742,0.0016963162817573707
6.519999999999905,0.2363553133972158,-0.08807141436882059,1.9982383043774867,0.07918969400751548,-2.153243642367329,-0.0016048705676131774,-0.2347715195170655,0.04500654152147401,0.001729598211160921
6.529999999999905,0.23783652480574394,-0.13024856833490958,1.9982073774230484,0.07406057042640696,-2.10885769830445,-0.0015463477219231285,-0.2363553133972158,0.08807141436882059,0.0017616956225132707
6.539999999999905,0.23921676102865977,-0.1715431046511763,1.9981776067944719,0.06901181114579266,-2.064726815813337,-0.0014885314288305622,-0.23783652480574394,0.13024856833490958,0.0017926225769515636
6.549999999999905,0.24049762749880868,-0.21196028730972236,1.9981489782964286,0.06404332350744693,-2.0208591329273027,-0.001431424902171076,-0.23921676102865977,0.1715431046511763,0.0018223932055281278
6.559999999999905,0.241680727351305,-0.2515055382289046,1.998121477674857,0.05915499262481589,-1.9772625459591109,-0.0013750310785742008,-0.24049762749880868,0.21196028730972236,0.0018510217035714316
6.569999999999904,0.242767660988546,-0.2901844324682345,1.9980950906224144,0.054346681862049995,-1.933944711966495,-0.0013193526221255262,-0.241680727351305,0.2515055382289046,0.0018785223251429617
6.579999999999904,0.2437600256547456,-0.3280026934930373,1.998069802783834,0.04961823330998081,-1.8909130512401415,-0.00126439192901912,-0.242767660988546,0.2901844324682345,0.001904909377585584
6.589999999999904,0.2446594150199248,-0.36496618848929613,1.9980455997611901,0.044969468258960005,-1.8481747498129433,-0.0012101511321961614,-0.2437600256547456,0.3280026934930373,0.0019301972161660519
6.599999999999904,0.24546741877329445,-0.40108092372908305,1.9980224671190705,0.04040018766848194,-1.805736761989345,-0.0011566321059701815,-0.2446594150199248,0.36496618848929613,0.0019544002388098836
6.6099999999999035,0.2461856222259647,-0.43635303998695546,1.998000390389658,0.03591017263351288,-1.7636058128936218,-0.0011038364706366225,-0.24546741877329445,0.40108092372908305,0.0019775328809295
6.619999999999903,0.24681560592291377,-0.47078880800767436,1.9979793550777167,0.03149918484745314,-1.721788401035945,-0.0010517655970689237,-0.2461856222259647,0.43635303998695546,0.001999609610342068
6.629999999999903,0.24735894526414695,-0.5043946240255766,1.997959346665491,0.02716696706166038,-1.680290800895111,-0.001000420611293477,-0.24681560592291377,0.47078880800767436,0.0020206449222832656
6.639999999999903,0.24781721013497623,-0.5371770053359131,1.9979403506175102,0.02291324354146499,-1.639119065516825,-0.0009498023990501284,-0.24735894526414695,0.5043946240255766,0.0020406533345089795
6.649999999999903,0.24819196454534845,-0.569142585918442,1.9979223523853034,0.018737720518611063,-1.59827902912645,-0.0008999116103319463,-0.24781721013497623,0.5371770053359131,0.0020596493824898143
6.659999999999902,0.2484847662781496,-0.6002981121135449,1.9979053374120255,0.014640086640058622,-1.5577763097551443,-0.0008507486639046682,-0.24819196454534845,0.569142585918442,0.0020776476146966427
6.669999999999902,0.2486971665464113,-0.6306504383511116,1.9978892911369892,0.010620013413085216,-1.5176163118783381,-0.0008023137518071657,-0.2484847662781496,0.6002981121135449,0.0020946625879745273
6.679999999999902,0.24883070965934387,-0.6602065229324217,1.9978741990001125,0.006677155646627355,-1.4778042290655047,-0.0007546068438257405,-0.2486971665464113,0.6306504383511116,0.0021107088630107906
6.689999999999902,0.24888693269711995,-0.6889734238652259,1.9978600464462735,0.0028111518888046306,-1.4383450466402083,-0.0007076276919507576,-0.24883070965934387,0.6602065229324217,0.0021258009998874616
6.699999999999902,0.24886736519433136,-0.7169582947522144,1.9978468189295773,-0.0009783751394282507,-1.3992435443494258,-0.0006613758348057844,-0.24888693269711995,0.6889734238652259,0.002139953553726537
6.709999999999901,0.24877352883204026,-0.7441683807330375,1.9978345019175363,-0.004691818114554634,-1.360504299041154,-0.0006158506020532531,-0.24886736519433136,0.7169582947522144,0.0021531810704227272
6.719999999999901,0.2486069371383454,-0.7706110144800242,1.997823080895161,-0.008329584684744137,-1.3221316873493354,-0.0005710511187753344,-0.24877352883204026,0.7441683807330375,0.0021654980824636905
6.729999999999901,0.2483690951973829,-0.7962936122477271,1.9978125413689642,-0.011892097048124446,-1.2841298883851482,-0.0005269763098273574,-0.2486069371383454,0.7706110144800242,0.0021769191048390812
6.739999999999901,0.24806149936668045,-0.8212236699764017,1.9978028688708809,-0.015379791535122698,-1.2465028864337293,-0.0004836249041651477,-0.2483690951973829,0.7962936122477271,0.0021874586310357547
6.7499999999999005,0.24768563700278204,-0.8454087594495099,1.997794048962098,-0.01879311819492046,-1.2092544736554087,-0.0004409954391449924,-0.24806149936668045,0.8212236699764017,0.002197131129119123
6.7599999999999,0.24724298619506077,-0.868856524505321,1.9977860672368022,-0.022132540386063774,-1.172388252790558,-0.0003990862647935869,-0.24768563700278204,0.8454087594495099,0.0022059510379019986
6.7699999999999,0.2467350155076354,-0.8915746773026643,1.9977789093258413,-0.02539853437126842,-1.135907639867167,-0.00035789554804980606,-0.24724298619506077,0.868856524505321,0.0022139327631978123
6.7799999999999,0.24616318372930626,-0.9135709946408699,1.9977725609003019,-0.028591588916457588,-1.0998158669102838,-0.00031742127697658405,-0.2467350155076354,0.8915746773026643,0.0022210906741586545
6.7899999999999,0.2455289396314249,-0.9348533143339193,1.9977670076750031,-0.031712204894068036,-1.064115984652465,-0.0002776612649416301,-0.24616318372930626,0.9135709946408699,0.0022274390996981364
6.7999999999998995,0.2448337217336117,-0.9554295316388075,1.9977622354119078,-0.034760894890658034,-1.0288108652444068,-0.00023861315476796173,-0.2455289396314249,0.9348533143339193,0.002232992324996852
6.809999999999899,0.2440789580772347,-0.9753075957381063,1.9977582299234509,-0.037738182818849025,-0.9939032049649364,-0.00020027442285121342,-0.2448337217336117,0.9554295316388075,0.002237764588092217
6.819999999999899,0.24326606600656211,-0.9944955062766976,1.9977549770757859,-0.040644603533630544,-0.959395526929566,-0.00016264238324606125,-0.2440789580772347,0.9753075957381063,0.002241770076549132
6.829999999999899,0.242396451957501,-1.0130013099526343,1.9977524627919514,-0.04348070245305639,-0.9252901837968243,-0.00012571419171784632,-0.24326606600656211,0.9944955062766976,0.002245022924214135
6.839999999999899,0.24147151125383384,-1.0308330971620663,1.9977506730549563,-0.04624703518335779,-0.8915893604715981,-8.948684976265236e-05,-0.242396451957501,1.0130013099526343,0.0022475372080486
6.849999999999898,0.24049262791086387,-1.0479989986981608,1.9977495939107845,-0.048944167148498134,-0.858295076804735,-5.395720859194725e-05,-0.24147151125383384,1.0308330971620663,0.0022493269450436504
6.859999999999898,0.23946117444638007,-1.0645071825039243,1.9977492114713231,-0.05157267322419112,-0.8254091902881681,-1.9121973081914934e-05,-0.24049262791086387,1.0479989986981608,0.002250406089215451
6.869999999999898,0.23837851169885202,-1.0803658504788212,1.9977495119172095,-0.054133137376403025,-0.7929333987448457,1.5022294309671e-05,-0.23946117444638007,1.0645071825039243,0.0022507885286768836
6.879999999999898,0.2372459886527649,-1.0955832353390766,1.9977504815006026,-0.05662615230435775,-0.7608692430127665,4.847916966513638e-05,-0.23837851169885202,1.0803658504788212,0.0022504880827904916
6.8899999999998975,0.23606494227100364,-1.1101675975315253,1.997752106547878,-0.0590523190880621,-0.7292181096224248,8.125236376296791e-05,-0.2372459886527649,1.0955832353390766,0.0022495184993973627
6.899999999999897,0.2348366973341963,-1.1241272222008654,1.9977543734622436,-0.0614122468403659,-0.6979812334670034,0.00011334571826938628,-0.23606494227100364,1.1101675975315253,0.002247893452121952
6.909999999999897,0.23356256628692487,-1.1374704162101583,1.9977572687262828,-0.0637065523635715,-0.6671597004646503,0.00014476320197017594,-0.2348366973341963,1.1241272222008654,0.0022456265377563955
6.919999999999897,0.2322438490907128,-1.1502055052144025,1.9977607789044234,-0.06593585981060396,-0.636754450212205,0.00017550890703675197,-0.23356256628692487,1.1374704162101583,0.0022427312737172134
6.929999999999897,0.23088183308369772,-1.1623408307869973,1.9977648906453298,-0.06810080035075258,-0.6067662786297449,0.00020558704532980346,-0.2322438490907128,1.1502055052144025,0.0022392210955766156
6.9399999999998965,0.22947779284689787,-1.1738847475989043,1.9977695906842248,-0.07020201183999297,-0.577195840595345,0.00023500194474343575,-0.23088183308369772,1.1623408307869973,0.002235109354670195
6.949999999999896,0.22803299007697994,-1.1848456206502935,1.9977748658451364,-0.07224013849589658,-0.5480436525694545,0.0002637580455850972,-0.22947779284689787,1.1738847475989043,0.002230409315775228
6.959999999999896,0.22654867346543725,-1.1952318225544598,1.9977807030430765,-0.07421583057713335,-0.5193100952083108,0.00029185989699640684,-0.22803299007697994,1.1848456206502935,0.002225134154863584
6.969999999999896,0.22502607858408583,-1.2050517308737763,1.9977870892861447,-0.07612974406757222,-0.4909954159658277,0.00031931215341014156,-0.22654867346543725,1.1952318225544598,0.0022192969569234666
6.979999999999896,0.2234664277767862,-1.2143137255074445,1.9977940116775657,-0.07798254036498209,-0.46309973168340457,0.0003461195710498253,-0.22502607858408583,1.2050517308737763,0.0022129107138553206
6.989999999999895,0.2218709300572995,-1.2230261861307872,1.997801457417655,-0.07977488597433424,-0.43562303116712464,0.00037228700446536906,-0.2234664277767862,1.2143137255074445,0.002205988322434349
6.999999999999895,0.22024078101318537,-1.2311974896858238,1.9978094138057172,-0.08150745220570704,-0.4085651777518202,0.0003978194031111702,-0.2218709300572995,1.2230261861307872,0.0021985425823449756
7.009999999999895,0.21857716271564956,-1.2388360079228535,1.9978178682418763,-0.08318091487679069,-0.38192591185149627,0.00042272180796324317,-0.22024078101318537,1.2311974896858238,0.0021905861942828064
7.019999999999895,0.21688124363524977,-1.2459501049927661,1.99782680822884,-0.08479595401998963,-0.3557048534956237,0.0004469993481759425,-0.21857716271564956,1.2388360079228535,0.002182131758123651
7.0299999999998946,0.2151541785633674,-1.2525481350897825,1.9978362213735956,-0.08635325359411859,-0.3299015048508196,0.0004706572377797356,-0.21688124363524977,1.2459501049927661,0.0021731917711600435
7.039999999999894,0.21339710853935367,-1.2586384401443316,1.997846095389044,-0.08785350120068675,-0.30451525272745655,0.0004937007724201357,-0.2151541785633674,1.2525481350897825,0.002163778626404378
7.049999999999894,0.21161116078325842,-1.2642293475657462,1.997856418095567,-0.08929738780476332,-0.27954537107074245,0.00051613532613609,-0.21339710853935367,1.2586384401443316,0.0021539046109559923
7.059999999999894,0.2097974486340501,-1.2693291680344632,1.9978671774225305,-0.09068560746041694,-0.2549910234358416,0.0005379663481796835,-0.21161116078325842,1.2642293475657462,0.0021435819044330895
7.069999999999894,0.20795707149323572,-1.2739461933433955,1.9978783614097282,-0.09201885704071935,-0.23085126544660775,0.0005591993598781318,-0.2097974486340501,1.2693291680344632,0.0021328225774694953
7.0799999999998935,0.20609111477378966,-1.278088694288146,1.997889958208759,-0.09329783597230352,-0.20712504723752445,0.0005798399515345263,-0.20795707149323572,1.2739461933433955,0.0021216385902718127
7.089999999999893,0.20420064985430036,-1.281764918605715,1.9979019560843463,-0.0945232459744643,-0.1838112158784518,0.0005998937793722967,-0.20609111477378966,1.278088694288146,0.0021100417912409686
7.099999999999893,0.2022867340382446,-1.2849830889613507,1.9979143434155968,-0.09569579080278952,-0.1609085177817971,0.0006193665625198472,-0.20420064985430036,1.281764918605715,0.0020980439156537134
7.109999999999893,0.20035041051829844,-1.2877514009831854,1.9979271086971975,-0.09681617599730742,-0.1384156010917411,0.0006382640800353654,-0.2022867340382446,1.2849830889613507,0.002085656584403184
7.119999999999893,0.19839270834559575,-1.2900780213442884,1.9979402405405569,-0.09788510863513573,-0.11633101805515861,0.0006565921679767459,-0.20035041051829844,1.2877514009831854,0.0020728913028025264
7.129999999999892,0.19641464240384343,-1.2919710858917663,1.997953727674887,-0.09890329708761698,-0.0946532273738913,0.0006743567165090112,-0.19839270834559575,1.2900780213442884,0.0020597594594431445
7.139999999999892,0.194417213388205,-1.293438697822527,1.9979675589482284,-0.09987145078192232,-0.07338059653803686,0.0006915636670554567,-0.19641464240384343,1.2919710858917663,0.0020462723251128967
7.149999999999892,0.1924014077888629,-1.2944889259053256,1.997981723328418,-0.10079027996710696,-0.052511404139938336,0.0007082190094907168,-0.194417213388205,1.293438697822527,0.002032441051771583
7.159999999999892,0.19036819787917092,-1.2951298027486966,1.9979962099040056,-0.1016604954845978,-0.03204384216855981,0.0007243287793748051,-0.1924014077888629,1.2944889259053256,0.0020182766715819422
7.169999999999892,0.18831854170830903,-1.2953693231143757,1.99801100788511,-0.10248280854309338,-0.011976018283958365,0.000739899055227163,-0.19036819787917092,1.2951298027486966,0.0020037900959943844
7.179999999999891,0.18625338309835193,-1.2952154422758069,1.9980261066042269,-0.10325793049785613,0.007694041928436361,0.0007549359558460252,-0.18831854170830903,1.2953693231143757,0.001988992114889898
7.189999999999891,0.18417365164566446,-1.2946760744213268,1.9980414955169803,-0.10398657263437432,0.026968392724004645,0.0007694456376658651,-0.18625338309835193,1.2952154422758069,0.001973893395773141
7.199999999999891,0.18208026272653705,-1.29375909110161,1.9980571642028233,-0.10466944595637181,0.045849165985844494,0.0007834342921577272,-0.18417365164566446,1.2946760744213268,0.0019585044830197074
7.209999999999891,0.17997411750697417,-1.2924723197209569,1.9980731023656888,-0.10530726097814246,0.06433856903265174,0.0007969081432723598,-0.18208026272653705,1.29375909110161,0.0019428357971766896
7.2199999999998905,0.17785610295655047,-1.2908235420720007,1.9980892998345874,-0.1059007275211842,0.08243888244781307,0.0008098734449215358,-0.17997411750697417,1.2924723197209569,0.0019268976343111976
7.22999999999989,0.1757270918662483,-1.288820492913402,1.9981057465641576,-0.10645055451510874,0.10015245792993686,0.0008223364785041429,-0.17785610295655047,1.2908235420720007,0.0019107001654126154
7.23999999999989,0.1735879428701923,-1.2864708585901012,1.998122432635167,-0.1069574498028003,0.11748171616503916,0.0008343035504715377,-0.1757270918662483,1.288820492913402,0.0018942534358423746
7.24999999999989,0.17143950047119638,-1.2837822756956894,1.9981393482549656,-0.10742211994979718,0.13442914472058998,0.00084578098993468,-0.1735879428701923,1.2864708585901012,0.0018775673648330216
7.25999999999989,0.169282595070039,-1.280762329776457,1.998156483757892,-0.1078452700578692,0.15099729596161343,0.0008567751463115323,-0.17143950047119638,1.2837822756956894,0.0018606517450343585
7.269999999999889,0.1671180429983838,-1.2774185540766765,1.9981738296056324,-0.10822760358276241,0.1671887849890279,0.0008672923870167834,-0.169282595070039,1.280762329776457,0.0018435162421079898
7.279999999999889,0.16494664655526214,-1.2737584283246686,1.9981913763875363,-0.10856982215608295,0.18300628760039753,0.0008773390951919177,-0.1671180429983838,1.2774185540766765,0.00182617039436761
7.289999999999889,0.16276919404703633,-1.2697893775592033,1.9982091148208856,-0.10887262541129024,0.19845253827325965,0.0008869216674749633,-0.16494664655526214,1.2737584283246686,0.0018086236124637
7.299999999999889,0.16058645983076092,-1.2655187709957798,1.9982270357511218,-0.10913671081376997,0.21353032817118242,0.0008960465118123892,-0.16276919404703633,1.2697893775592033,0.0017908851791144098
7.309999999999889,0.1583992043608618,-1.2609539209323257,1.9982451301520279,-0.10936277349495598,0.22824250317269562,0.000904720045309336,-0.16058645983076092,1.2655187709957798,0.0017729642488781838
7.319999999999888,0.15620817423905242,-1.2561020816938613,1.9982633891258705,-0.10955150609046978,0.24259196192322643,0.0009129486921228633,-0.1583992043608618,1.2609539209323257,0.0017548698479721292
7.329999999999888,0.15401410226740747,-1.250970448615658,1.9982818039034982,-0.10970359858224618,0.2565816539101699,0.0009207388813921388,-0.15620817423905242,1.2561020816938613,0.0017366108741294628
7.339999999999888,0.15181770750451523,-1.245566157064434,1.9983003658444025,-0.10981973814461234,0.2702145775612016,0.0009280970452120149,-0.15401410226740747,1.250970448615658,0.0017181960965018117
7.349999999999888,0.1496196953246295,-1.2398962814971153,1.9983190664367354,-0.10990060899428783,0.2834937783659441,0.0009350296166416503,-0.15181770750451523,1.245566157064434,0.0016996341555974848
7.3599999999998875,0.14742075747974404,-1.2339678345566938,1.9983378972972907,-0.10994689224427152,0.296422347021082,0.0009415430277577316,-0.1496196953246295,1.2398962814971153,0.0016809335632645972
7.369999999999887,0.14522157216451237,-1.2277877662047136,1.9983568501714457,-0.10995926576158223,0.3090034175990109,0.000947643707743052,-0.14742075747974404,1.2339678345566938,0.0016621027027092783
7.379999999999887,0.14302280408393603,-1.2213629628899114,1.998375916933066,-0.10993840402881824,0.32124016574010145,0.0009533380810163792,-0.14522157216451237,1.2277877662047136,0.0016431498285542911
7.389999999999887,0.14082510452374603,-1.2147002467525385,1.9983950895843738,-0.10988497800950094,0.3331358068686479,0.0009586325654001669,-0.14302280408393603,1.2213629628899114,0.0016240830669340678
7.399999999999887,0.13862911142340267,-1.2078063748638872,1.9984143602557805,-0.10979965501716712,0.3446935944325631,0.000963533570326651,-0.14082510452374603,1.2147002467525385,0.0016049104156261595
7.4099999999998865,0.13643544945163916,-1.2006880385005498,1.998433721205682,-0.10968309858817481,0.3559168181668701,0.0009680474950833315,-0.13862911142340267,1.2078063748638872,0.001585639744219547
7.419999999999886,0.13424473008447546,-1.193351862452929,1.998453164820224,-0.10953596835818588,0.36680880238104097,0.0009721807270965874,-0.13643544945163916,1.2006880385005498,0.0015662787943180323
7.429999999999886,0.13205755168562966,-1.1858044043675244,1.998472683613029,-0.10935891994228931,0.37737290427021397,0.0009759396402512474,-0.13424473008447546,1.193351862452929,0.0015468351797760516
7.439999999999886,0.12987449958925512,-1.178052154122518,1.998492270224894,-0.10915260481872796,0.3876125122503224,0.00097933059325066,-0.13205755168562966,1.1858044043675244,0.0015273163869709006
7.449999999999886,0.1276961461849313,-1.170101533236175,1.998511917423454,-0.10891767021619225,0.3975310443171537,0.0009823599280123982,-0.12987449958925512,1.178052154122518,0.0015077297751060481
7.459999999999885,0.12552305100483846,-1.1619588943075878,1.998531618102816,-0.1086547590046424,0.4071319464293534,0.000985033968100519,-0.1276961461849313,1.170101533236175,0.0014880825765459793
7.469999999999885,0.12335576081304603,-1.1536305204892803,1.99855136528316,-0.10836450958962214,0.41641869091538,0.0009873590171961995,-0.12552305100483846,1.1619588943075878,0.0014683818971839013
7.479999999999885,0.12119480969684551,-1.1451226249911919,1.9985711521103122,-0.1080475558100254,0.42539477490441163,0.0009893413576049911,-0.12335576081304603,1.1536305204892803,0.0014486347168400915
7.489999999999885,0.11904071916005995,-1.1364413506155682,1.9985909718552881,-0.10770452683927756,0.4340637187811911,0.000990987248797995,-0.12119480969684551,1.1451226249911919,0.0014288478896877788
7.4999999999998845,0.1168939982182621,-1.127592769322272,1.9986108179138078,-0.1073360470898929,0.4424290646648009,0.0009923029259927825,-0.11904071916005995,1.1364413506155682,0.001409028144711888
7.509999999999884,0.11475514349583471,-1.1185828818240453,1.9986306838057832,-0.10694273612136898,0.45049437491133887,0.0009932945987659865,-0.1168939982182621,1.127592769322272,0.0013891820861922088
7.519999999999884,0.11262463932480712,-1.109417617211236,1.9986505631747773,-0.1065252085513791,0.4582632306404728,0.0009939684497037922,-0.11475514349583471,1.1185828818240453,0.001369316194216763
7.529999999999884,0.11050295784540265,-1.1001028326055193,1.9986704497874392,-0.10608407397022362,0.46573923028583203,0.0009943306330880749,-0.11262463932480712,1.109417617211236,0.0013494368252227051
7.539999999999884,0.10839055910823264,-1.0906443128421355,1.9986903375329115,-0.10561993685850019,0.4729259881691982,0.0009943872736145405,-0.11050295784540265,1.1001028326055193,0.0013295502125607594
7.5499999999998835,0.10628789117807358,-1.0810477701801666,1.9987102204222145,-0.10513339650795367,0.4798271330984464,0.0009941444651486327,-0.10839055910823264,1.0906443128421355,0.0013096624670885237
7.559999999999883,0.10419539023916427,-1.0713188440403831,1.9987300925876046,-0.1046250469454657,0.48644630698918,0.0009936082695124245,-0.10628789117807358,1.0810477701801666,0.0012897795777855325
7.569999999999883,0.10211348070196138,-1.0614631007701831,1.9987499482819107,-0.10409547686014387,0.4927871635100023,0.0009927847153082332,-0.10419539023916427,1.0713188440403831,0.0012699074123954102
7.579999999999883,0.10004257531129199,-1.0514860334351561,1.998769781877846,-0.1035452695334704,0.49885336675135505,0.0009916797967735032,-0.10211348070196138,1.0614631007701831,0.00125005171808934
7.589999999999883,0.09798307525584257,-1.041393061636799,1.9987895878672994,-0.10297500277247039,0.5046485899178554,0.0009902994726704313,-0.10004257531129199,1.0514860334351561,0.0012302181221539588
7.599999999999882,0.0959353702789254,-1.0311895313559178,1.9988093608606035,-0.10238524884585862,0.5101765140440503,0.0009886496652075478,-0.09798307525584257,1.041393061636799,0.0012104121327005668
7.609999999999882,0.0938998387904629,-1.0208807148212475,1.9988290955857833,-0.10177657442312533,0.5154408267335079,0.0009867362589944723,-0.0959353702789254,1.0311895313559178,0.0011906391393965432
7.619999999999882,0.09187684798013251,-1.0104718104028243,1.9988487868877838,-0.10114954051651978,0.5204452209211563,0.000984565100027925,-0.0938998387904629,1.0208807148212475,0.0011709044142167446
7.629999999999882,0.0898667539316147,-0.9999679425296488,1.998868429727678,-0.10050470242589138,0.5251933936587754,0.0009821419947106441,-0.09187684798013251,1.0104718104028243,0.0011512131122162206
7.6399999999998816,0.08786990173788775,-0.989374161631178,1.9988880191818559,-0.09984260968634778,0.5296890449235446,0.0009794727089012783,-0.0898667539316147,0.9999679425296488,0.0011315702723220245
7.649999999999881,0.08588662561751398,-0.9786954441021871,1.998907550441196,-0.09916380601868915,0.5339358764495414,0.000976562966995536,-0.08786990173788775,0.989374161631178,0.0011119808181441204
7.659999999999881,0.08391724903186243,-0.9679366922905455,1.9989270188102168,-0.0984688292825781,0.5379375905820833,0.0009734184510375303,-0.08588662561751398,0.9786954441021871,0.001092449558804054
7.669999999999881,0.08196208480321435,-0.9571027345074494,1.9989464197062141,-0.09775821143240448,0.5416978891547999,0.0009700447998633859,-0.08391724903186243,0.9679366922905455,0.001072981189783162
7.679999999999881,0.08002143523369826,-0.9461983250596631,1.9989657486583796,-0.09703247847580462,0.5452204723893156,0.000966447608272895,-0.08196208480321435,0.9571027345074494,0.001053580293785883
7.6899999999998805,0.07809559222500237,-0.9352281443033146,1.9989850013069044,-0.09629215043479401,0.5485090378174242,0.0009626324262317025,-0.08002143523369826,0.9461983250596631,0.0010342513416203847
7.69999999999988,0.0761848373988129,-0.924196798718802,1.9990041734020665,-0.09553774130947316,0.5515672792256254,0.0009586047581033779,-0.07809559222500237,0.9352281443033146,0.0010149986930956256
7.70999999999988,0.07428944221792758,-0.913108821006364,1.9990232608033047,-0.09476975904426589,0.5543988856218949,0.0009543700619102684,-0.0761848373988129,0.924196798718802,0.0009958265979335135
7.71999999999988,0.0724096681079946,-0.901968670201873,1.999042259478277,-0.09398870549664948,0.5570075402245523,0.0009499337486224595,-0.07428944221792758,0.913108821006364,0.0009767391966952754
7.72999999999988,0.07054576657982786,-0.8907807318124112,1.9990611655019064,-0.09319507640833642,0.5593969194730894,0.0009453011814759553,-0.0724096681079946,0.901968670201873,0.0009577405217229273
7.739999999999879,0.06869797935225053,-0.8795493179711951,1.9990799750554127,-0.09238936137886711,0.5615706920608139,0.0009404776753180536,-0.07054576657982786,0.8907807318124112,0.0009388344980936214
7.749999999999879,0.06686653847541907,-0.8682786676114118,1.9990986844253322,-0.09157204384157352,0.5635325179891656,0.0009354684959805586,-0.06869797935225053,0.8795493179711951,0.0009200249445873165
7.759999999999879,0.0650516664545816,-0.8569729466585407,1.9991172900025258,-0.09074360104187336,0.5652860476435535,0.00093027885968103,-0.06686653847541907,0.8682786676114118,0.0009013155746677715
7.769999999999879,0.06325357637422452,-0.8456362482407296,1.9991357882811747,-0.08990450401785462,0.5668349208905605,0.0009249139324495674,-0.0650516664545816,0.8569729466585407,0.0008827099974741959
7.779999999999879,0.0614724720225623,-0.8342725929168024,1.9991541758577662,-0.0890552175831109,0.5681827661963603,0.0009193788295830878,-0.06325357637422452,0.8456362482407296,0.0008642117188253362
7.789999999999878,0.05970854801632655,-0.8228859289214787,1.9991724494300687,-0.08819620031178711,0.5693331997661852,0.0009136786151250335,-0.0614724720225623,0.8342725929168024,0.0008458241422337753
7.799999999999878,0.05796198992581063,-0.811480132427385,1.9991906057960962,-0.08732790452579627,0.5702898247046837,0.0009078183013715628,-0.05970854801632655,0.8228859289214787,0.0008275505699313346
7.809999999999878,0.056232974400127284,-0.8000590078234451,1.9992086418530641,-0.0864507762841675,0.5710562301970008,0.0009018028484025868,-0.05796198992581063,0.811480132427385,0.0008093942039038016
7.819999999999878,0.05452166929263756,-0.7886262880092367,1.9992265545963368,-0.08556525537448606,0.5716359907104125,0.0008956371636386955,-0.056232974400127284,0.8000590078234451,0.0007913581469358721
7.8299999999998775,0.052828233786509846,-0.77718563470491,1.9992443411183654,-0.08467177530638591,0.5720326652163427,0.000889326101420969,-0.05452166929263756,0.7886262880092367,0.0007734454036631977
7.839999999999877,0.05115281852036872,-0.7657406387762582,1.9992619986076179,-0.08377076330705584,0.5722497964325896,0.0008828744626169376,-0.052828233786509846,0.77718563470491,0.0007556588816346466
7.849999999999877,0.04949556571399431,-0.7542948205745466,1.999279524347503,-0.08286264031872025,0.5722909100855816,0.0008762869942501376,-0.05115281852036872,0.7657406387762582,0.0007380013923821149
7.859999999999877,0.047856609294033195,-0.7428516302906969,1.9992969157152862,-0.08194782099805575,0.5721595141924882,0.0008695683891524768,-0.04949556571399431,0.7542948205745466,0.0007204756524969991
7.869999999999877,0.04623607501968309,-0.7314144483234368,1.9993141701809989,-0.08102671371750514,0.571859098362999,0.0008627232856399574,-0.047856609294033195,0.7428516302906969,0.000703084284713773
7.879999999999876,0.044634080608314086,-0.719986585661025,1.999331285306343,-0.08009972056845029,0.5713931331205905,0.0008557562672123169,-0.04623607501968309,0.7314144483234368,0.0006858298190011158
7.889999999999876,0.043050735860989967,-0.7085712842761631,1.9993482587435885,-0.079167237366206,0.570765069243094,0.000848671862273092,-0.044634080608314086,0.719986585661025,0.0006687146936570354
7.899999999999876,0.041486142787854036,-0.6971717175337155,1.9993650882344658,-0.07822965365679672,0.5699783371223746,0.0008414745438737718,-0.043050735860989967,0.7085712842761631,0.0006517412564115421
7.909999999999876,0.03994039573334446,-0.6857909906108568,1.9993817716090552,-0.0772873527254786,0.5690363461429327,0.0008341687294794502,-0.041486142787854036,0.6971717175337155,0.0006349117655342074
7.919999999999876,0.03841358150120508,-0.6744321409292722,1.9993983067846701,-0.07634071160696919,0.5679424840792369,0.0008267587807542458,-0.03994039573334446,0.6857909906108568,0.0006182283909448305
7.929999999999875,0.03690577947925812,-0.6630981385990404,1.9994146917647375,-0.07539010109734788,0.5667001165115914,0.0008192490033692428,-0.03841358150120508,0.6744321409292722,0.0006016932153298793
7.939999999999875,0.03541706176390633,-0.6517918868738335,1.999430924637674,-0.07443588576758979,0.5653125862603452,0.0008116436468307835,-0.03690577947925812,0.6630981385990404,0.0005853082352624828
